# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  SWMF-deltaB  
# Run name:   CARR_Scenario1
# Model coordinate system: GEO
# Missing data:          NaN
# Date, time:         2019           9           2  10:00:00
# Output data: field with 201x201=40401 elements
# Lon         Lat         R           dBn       
# R_E         R_E         R!DE!N      nT        
  2.2796E+02  4.9000E+01  1.0000E+00 -1.7516E+02
  2.2976E+02  4.9000E+01  1.0000E+00 -1.7336E+02
  2.3155E+02  4.9000E+01  1.0000E+00 -1.7884E+02
  2.3335E+02  4.9000E+01  1.0000E+00 -1.8832E+02
  2.3515E+02  4.9000E+01  1.0000E+00 -2.0199E+02
  2.3694E+02  4.9000E+01  1.0000E+00 -2.1034E+02
  2.3874E+02  4.9000E+01  1.0000E+00 -2.0589E+02
  2.4053E+02  4.9000E+01  1.0000E+00 -1.8126E+02
  2.4232E+02  4.9000E+01  1.0000E+00 -1.4100E+02
  2.4412E+02  4.9000E+01  1.0000E+00 -1.0456E+02
  2.4591E+02  4.9000E+01  1.0000E+00 -6.2552E+01
  2.4771E+02  4.9000E+01  1.0000E+00 -1.8299E+01
  2.4951E+02  4.9000E+01  1.0000E+00  1.0065E+01
  2.5130E+02  4.9000E+01  1.0000E+00  1.7850E+01
  2.5310E+02  4.9000E+01  1.0000E+00  1.7077E+01
  2.5489E+02  4.9000E+01  1.0000E+00  1.5193E+01
  2.5668E+02  4.9000E+01  1.0000E+00  1.6141E+01
  2.5848E+02  4.9000E+01  1.0000E+00  2.1271E+01
  2.6027E+02  4.9000E+01  1.0000E+00  3.3892E+01
  2.6207E+02  4.9000E+01  1.0000E+00  5.3735E+01
  2.6386E+02  4.9000E+01  1.0000E+00  7.5117E+01
  2.6566E+02  4.9000E+01  1.0000E+00  9.5015E+01
  2.6745E+02  4.9000E+01  1.0000E+00  1.1517E+02
  2.6925E+02  4.9000E+01  1.0000E+00  1.3727E+02
  2.7105E+02  4.9000E+01  1.0000E+00  1.6151E+02
  2.7284E+02  4.9000E+01  1.0000E+00  1.8681E+02
  2.7464E+02  4.9000E+01  1.0000E+00  2.1108E+02
  2.7643E+02  4.9000E+01  1.0000E+00  2.3220E+02
  2.7823E+02  4.9000E+01  1.0000E+00  2.4907E+02
  2.8002E+02  4.9000E+01  1.0000E+00  2.6439E+02
  2.8182E+02  4.9000E+01  1.0000E+00  2.8350E+02
  2.8361E+02  4.9000E+01  1.0000E+00  3.0636E+02
  2.8540E+02  4.9000E+01  1.0000E+00  3.2599E+02
  2.8720E+02  4.9000E+01  1.0000E+00  3.4189E+02
  2.8899E+02  4.9000E+01  1.0000E+00  3.6104E+02
  2.9079E+02  4.9000E+01  1.0000E+00  3.6906E+02
  2.9258E+02  4.9000E+01  1.0000E+00  3.6082E+02
  2.9438E+02  4.9000E+01  1.0000E+00  3.4682E+02
  2.9617E+02  4.9000E+01  1.0000E+00  3.0866E+02
  2.9797E+02  4.9000E+01  1.0000E+00  2.6010E+02
  2.9977E+02  4.9000E+01  1.0000E+00  1.9796E+02
  3.0156E+02  4.9000E+01  1.0000E+00  1.2765E+02
  3.0336E+02  4.9000E+01  1.0000E+00  5.1632E+01
  3.0515E+02  4.9000E+01  1.0000E+00 -3.0791E+01
  3.0695E+02  4.9000E+01  1.0000E+00 -1.1457E+02
  3.0874E+02  4.9000E+01  1.0000E+00 -1.9977E+02
  3.1054E+02  4.9000E+01  1.0000E+00 -2.8230E+02
  3.1233E+02  4.9000E+01  1.0000E+00 -3.6449E+02
  3.1412E+02  4.9000E+01  1.0000E+00 -4.4226E+02
  3.1592E+02  4.9000E+01  1.0000E+00 -5.1327E+02
  3.1771E+02  4.9000E+01  1.0000E+00 -5.7110E+02
  3.1951E+02  4.9000E+01  1.0000E+00 -6.1284E+02
  3.2130E+02  4.9000E+01  1.0000E+00 -6.3244E+02
  3.2310E+02  4.9000E+01  1.0000E+00 -6.4929E+02
  3.2489E+02  4.9000E+01  1.0000E+00 -6.4947E+02
  3.2669E+02  4.9000E+01  1.0000E+00 -6.1775E+02
  3.2848E+02  4.9000E+01  1.0000E+00 -5.7632E+02
  3.3028E+02  4.9000E+01  1.0000E+00 -5.3257E+02
  3.3208E+02  4.9000E+01  1.0000E+00 -4.9190E+02
  3.3387E+02  4.9000E+01  1.0000E+00 -4.5812E+02
  3.3567E+02  4.9000E+01  1.0000E+00 -4.2975E+02
  3.3746E+02  4.9000E+01  1.0000E+00 -4.0783E+02
  3.3926E+02  4.9000E+01  1.0000E+00 -3.9087E+02
  3.4105E+02  4.9000E+01  1.0000E+00 -3.7807E+02
  3.4285E+02  4.9000E+01  1.0000E+00 -3.6964E+02
  3.4464E+02  4.9000E+01  1.0000E+00 -3.6520E+02
  3.4643E+02  4.9000E+01  1.0000E+00 -3.6418E+02
  3.4823E+02  4.9000E+01  1.0000E+00 -3.6547E+02
  3.5002E+02  4.9000E+01  1.0000E+00 -3.6803E+02
  3.5182E+02  4.9000E+01  1.0000E+00 -3.7189E+02
  3.5361E+02  4.9000E+01  1.0000E+00 -3.7650E+02
  3.5541E+02  4.9000E+01  1.0000E+00 -3.8166E+02
  3.5720E+02  4.9000E+01  1.0000E+00 -3.8693E+02
  3.5900E+02  4.9000E+01  1.0000E+00 -3.9233E+02
  0.0000E+00  4.9875E+01  1.0000E+00 -3.9119E+02
  1.7950E+00  4.9875E+01  1.0000E+00 -3.9724E+02
  3.5900E+00  4.9875E+01  1.0000E+00 -4.0338E+02
  5.3850E+00  4.9875E+01  1.0000E+00 -4.0965E+02
  7.1800E+00  4.9875E+01  1.0000E+00 -4.1634E+02
  8.9750E+00  4.9875E+01  1.0000E+00 -4.2299E+02
  1.0770E+01  4.9875E+01  1.0000E+00 -4.3163E+02
  1.2565E+01  4.9875E+01  1.0000E+00 -4.3982E+02
  1.4360E+01  4.9875E+01  1.0000E+00 -4.4251E+02
  1.6155E+01  4.9875E+01  1.0000E+00 -4.4575E+02
  1.7950E+01  4.9875E+01  1.0000E+00 -4.5065E+02
  1.9745E+01  4.9875E+01  1.0000E+00 -4.5539E+02
  2.1540E+01  4.9875E+01  1.0000E+00 -4.5971E+02
  2.3335E+01  4.9875E+01  1.0000E+00 -4.6422E+02
  2.5130E+01  4.9875E+01  1.0000E+00 -4.6884E+02
  2.6925E+01  4.9875E+01  1.0000E+00 -4.7237E+02
  2.8720E+01  4.9875E+01  1.0000E+00 -4.7654E+02
  3.0515E+01  4.9875E+01  1.0000E+00 -4.8059E+02
  3.2310E+01  4.9875E+01  1.0000E+00 -4.8403E+02
  3.4105E+01  4.9875E+01  1.0000E+00 -4.8782E+02
  3.5900E+01  4.9875E+01  1.0000E+00 -4.9155E+02
  3.7695E+01  4.9875E+01  1.0000E+00 -4.9463E+02
  3.9490E+01  4.9875E+01  1.0000E+00 -4.9804E+02
  4.1285E+01  4.9875E+01  1.0000E+00 -5.0134E+02
  4.3080E+01  4.9875E+01  1.0000E+00 -5.0415E+02
  4.4875E+01  4.9875E+01  1.0000E+00 -5.0746E+02
  4.6670E+01  4.9875E+01  1.0000E+00 -5.1045E+02
  4.8465E+01  4.9875E+01  1.0000E+00 -5.1310E+02
  5.0260E+01  4.9875E+01  1.0000E+00 -5.1614E+02
  5.2055E+01  4.9875E+01  1.0000E+00 -5.1864E+02
  5.3850E+01  4.9875E+01  1.0000E+00 -5.2098E+02
  5.5645E+01  4.9875E+01  1.0000E+00 -5.2383E+02
  5.7440E+01  4.9875E+01  1.0000E+00 -5.2598E+02
  5.9235E+01  4.9875E+01  1.0000E+00 -5.2821E+02
  6.1030E+01  4.9875E+01  1.0000E+00 -5.3082E+02
  6.2825E+01  4.9875E+01  1.0000E+00 -5.3229E+02
  6.4620E+01  4.9875E+01  1.0000E+00 -5.3418E+02
  6.6415E+01  4.9875E+01  1.0000E+00 -5.3633E+02
  6.8210E+01  4.9875E+01  1.0000E+00 -5.3746E+02
  7.0005E+01  4.9875E+01  1.0000E+00 -5.3906E+02
  7.1800E+01  4.9875E+01  1.0000E+00 -5.4094E+02
  7.3595E+01  4.9875E+01  1.0000E+00 -5.4159E+02
  7.5390E+01  4.9875E+01  1.0000E+00 -5.4281E+02
  7.7185E+01  4.9875E+01  1.0000E+00 -5.4412E+02
  7.8980E+01  4.9875E+01  1.0000E+00 -5.4405E+02
  8.0775E+01  4.9875E+01  1.0000E+00 -5.4491E+02
  8.2570E+01  4.9875E+01  1.0000E+00 -5.4571E+02
  8.4365E+01  4.9875E+01  1.0000E+00 -5.4538E+02
  8.6160E+01  4.9875E+01  1.0000E+00 -5.4574E+02
  8.7955E+01  4.9875E+01  1.0000E+00 -5.4603E+02
  8.9750E+01  4.9875E+01  1.0000E+00 -5.4488E+02
  9.1545E+01  4.9875E+01  1.0000E+00 -5.4451E+02
  9.3340E+01  4.9875E+01  1.0000E+00 -5.4401E+02
  9.5135E+01  4.9875E+01  1.0000E+00 -5.4239E+02
  9.6930E+01  4.9875E+01  1.0000E+00 -5.4167E+02
  9.8725E+01  4.9875E+01  1.0000E+00 -5.4060E+02
  1.0052E+02  4.9875E+01  1.0000E+00 -5.3849E+02
  1.0232E+02  4.9875E+01  1.0000E+00 -5.3691E+02
  1.0411E+02  4.9875E+01  1.0000E+00 -5.3495E+02
  1.0590E+02  4.9875E+01  1.0000E+00 -5.3188E+02
  1.0770E+02  4.9875E+01  1.0000E+00 -5.2959E+02
  1.0950E+02  4.9875E+01  1.0000E+00 -5.2685E+02
  1.1129E+02  4.9875E+01  1.0000E+00 -5.2340E+02
  1.1308E+02  4.9875E+01  1.0000E+00 -5.2032E+02
  1.1488E+02  4.9875E+01  1.0000E+00 -5.1682E+02
  1.1668E+02  4.9875E+01  1.0000E+00 -5.1257E+02
  1.1847E+02  4.9875E+01  1.0000E+00 -5.0868E+02
  1.2026E+02  4.9875E+01  1.0000E+00 -5.0448E+02
  1.2206E+02  4.9875E+01  1.0000E+00 -4.9958E+02
  1.2386E+02  4.9875E+01  1.0000E+00 -4.9502E+02
  1.2565E+02  4.9875E+01  1.0000E+00 -4.9039E+02
  1.2744E+02  4.9875E+01  1.0000E+00 -4.8521E+02
  1.2924E+02  4.9875E+01  1.0000E+00 -4.8008E+02
  1.3104E+02  4.9875E+01  1.0000E+00 -4.7509E+02
  1.3283E+02  4.9875E+01  1.0000E+00 -4.6936E+02
  1.3462E+02  4.9875E+01  1.0000E+00 -4.6376E+02
  1.3642E+02  4.9875E+01  1.0000E+00 -4.5823E+02
  1.3821E+02  4.9875E+01  1.0000E+00 -4.5210E+02
  1.4001E+02  4.9875E+01  1.0000E+00 -4.4599E+02
  1.4180E+02  4.9875E+01  1.0000E+00 -4.4000E+02
  1.4360E+02  4.9875E+01  1.0000E+00 -4.3325E+02
  1.4540E+02  4.9875E+01  1.0000E+00 -4.2644E+02
  1.4719E+02  4.9875E+01  1.0000E+00 -4.1967E+02
  1.4899E+02  4.9875E+01  1.0000E+00 -4.1204E+02
  1.5078E+02  4.9875E+01  1.0000E+00 -4.0450E+02
  1.5257E+02  4.9875E+01  1.0000E+00 -3.9686E+02
  1.5437E+02  4.9875E+01  1.0000E+00 -3.8851E+02
  1.5616E+02  4.9875E+01  1.0000E+00 -3.8003E+02
  1.5796E+02  4.9875E+01  1.0000E+00 -3.7144E+02
  1.5976E+02  4.9875E+01  1.0000E+00 -3.6204E+02
  1.6155E+02  4.9875E+01  1.0000E+00 -3.5197E+02
  1.6335E+02  4.9875E+01  1.0000E+00 -3.4158E+02
  1.6514E+02  4.9875E+01  1.0000E+00 -3.2980E+02
  1.6693E+02  4.9875E+01  1.0000E+00 -3.1651E+02
  1.6873E+02  4.9875E+01  1.0000E+00 -3.0221E+02
  1.7052E+02  4.9875E+01  1.0000E+00 -2.8602E+02
  1.7232E+02  4.9875E+01  1.0000E+00 -2.6720E+02
  1.7412E+02  4.9875E+01  1.0000E+00 -2.4667E+02
  1.7591E+02  4.9875E+01  1.0000E+00 -2.2486E+02
  1.7771E+02  4.9875E+01  1.0000E+00 -1.9766E+02
  1.7950E+02  4.9875E+01  1.0000E+00 -1.6992E+02
  1.8129E+02  4.9875E+01  1.0000E+00 -1.4142E+02
  1.8309E+02  4.9875E+01  1.0000E+00 -1.1373E+02
  1.8488E+02  4.9875E+01  1.0000E+00 -8.2891E+01
  1.8668E+02  4.9875E+01  1.0000E+00 -5.8296E+01
  1.8848E+02  4.9875E+01  1.0000E+00 -3.8969E+01
  1.9027E+02  4.9875E+01  1.0000E+00 -2.1317E+01
  1.9207E+02  4.9875E+01  1.0000E+00 -1.1184E+01
  1.9386E+02  4.9875E+01  1.0000E+00 -7.5019E+00
  1.9565E+02  4.9875E+01  1.0000E+00 -1.7604E+01
  1.9745E+02  4.9875E+01  1.0000E+00 -3.6232E+01
  1.9924E+02  4.9875E+01  1.0000E+00 -5.9155E+01
  2.0104E+02  4.9875E+01  1.0000E+00 -8.0723E+01
  2.0284E+02  4.9875E+01  1.0000E+00 -9.1634E+01
  2.0463E+02  4.9875E+01  1.0000E+00 -8.9265E+01
  2.0643E+02  4.9875E+01  1.0000E+00 -7.9752E+01
  2.0822E+02  4.9875E+01  1.0000E+00 -8.4616E+01
  2.1001E+02  4.9875E+01  1.0000E+00 -1.2958E+02
  2.1181E+02  4.9875E+01  1.0000E+00 -1.9391E+02
  2.1360E+02  4.9875E+01  1.0000E+00 -2.3676E+02
  2.1540E+02  4.9875E+01  1.0000E+00 -2.5057E+02
  2.1720E+02  4.9875E+01  1.0000E+00 -2.4583E+02
  2.1899E+02  4.9875E+01  1.0000E+00 -2.2758E+02
  2.2079E+02  4.9875E+01  1.0000E+00 -2.1062E+02
  2.2258E+02  4.9875E+01  1.0000E+00 -1.9672E+02
  2.2438E+02  4.9875E+01  1.0000E+00 -1.8961E+02
  2.2617E+02  4.9875E+01  1.0000E+00 -1.9103E+02
  2.2796E+02  4.9875E+01  1.0000E+00 -2.0118E+02
  2.2976E+02  4.9875E+01  1.0000E+00 -2.1962E+02
  2.3155E+02  4.9875E+01  1.0000E+00 -2.4135E+02
  2.3335E+02  4.9875E+01  1.0000E+00 -2.6411E+02
  2.3515E+02  4.9875E+01  1.0000E+00 -2.8120E+02
  2.3694E+02  4.9875E+01  1.0000E+00 -2.8934E+02
  2.3874E+02  4.9875E+01  1.0000E+00 -2.7151E+02
  2.4053E+02  4.9875E+01  1.0000E+00 -2.3417E+02
  2.4232E+02  4.9875E+01  1.0000E+00 -1.7636E+02
  2.4412E+02  4.9875E+01  1.0000E+00 -1.1741E+02
  2.4591E+02  4.9875E+01  1.0000E+00 -5.1689E+01
  2.4771E+02  4.9875E+01  1.0000E+00  1.6880E+00
  2.4951E+02  4.9875E+01  1.0000E+00  2.3803E+01
  2.5130E+02  4.9875E+01  1.0000E+00  2.7224E+01
  2.5310E+02  4.9875E+01  1.0000E+00  2.4384E+01
  2.5489E+02  4.9875E+01  1.0000E+00  2.2539E+01
  2.5668E+02  4.9875E+01  1.0000E+00  2.6320E+01
  2.5848E+02  4.9875E+01  1.0000E+00  3.6518E+01
  2.6027E+02  4.9875E+01  1.0000E+00  5.4419E+01
  2.6207E+02  4.9875E+01  1.0000E+00  7.9120E+01
  2.6386E+02  4.9875E+01  1.0000E+00  1.0598E+02
  2.6566E+02  4.9875E+01  1.0000E+00  1.3076E+02
  2.6745E+02  4.9875E+01  1.0000E+00  1.5331E+02
  2.6925E+02  4.9875E+01  1.0000E+00  1.7483E+02
  2.7105E+02  4.9875E+01  1.0000E+00  1.9605E+02
  2.7284E+02  4.9875E+01  1.0000E+00  2.1689E+02
  2.7464E+02  4.9875E+01  1.0000E+00  2.3628E+02
  2.7643E+02  4.9875E+01  1.0000E+00  2.5268E+02
  2.7823E+02  4.9875E+01  1.0000E+00  2.6505E+02
  2.8002E+02  4.9875E+01  1.0000E+00  2.7549E+02
  2.8182E+02  4.9875E+01  1.0000E+00  2.9001E+02
  2.8361E+02  4.9875E+01  1.0000E+00  3.1006E+02
  2.8540E+02  4.9875E+01  1.0000E+00  3.3061E+02
  2.8720E+02  4.9875E+01  1.0000E+00  3.5291E+02
  2.8899E+02  4.9875E+01  1.0000E+00  3.8351E+02
  2.9079E+02  4.9875E+01  1.0000E+00  4.0644E+02
  2.9258E+02  4.9875E+01  1.0000E+00  4.1819E+02
  2.9438E+02  4.9875E+01  1.0000E+00  4.2484E+02
  2.9617E+02  4.9875E+01  1.0000E+00  4.0527E+02
  2.9797E+02  4.9875E+01  1.0000E+00  3.7282E+02
  2.9977E+02  4.9875E+01  1.0000E+00  3.1307E+02
  3.0156E+02  4.9875E+01  1.0000E+00  2.4053E+02
  3.0336E+02  4.9875E+01  1.0000E+00  1.5753E+02
  3.0515E+02  4.9875E+01  1.0000E+00  6.8930E+01
  3.0695E+02  4.9875E+01  1.0000E+00 -2.1690E+01
  3.0874E+02  4.9875E+01  1.0000E+00 -1.0942E+02
  3.1054E+02  4.9875E+01  1.0000E+00 -1.9688E+02
  3.1233E+02  4.9875E+01  1.0000E+00 -2.8181E+02
  3.1412E+02  4.9875E+01  1.0000E+00 -3.6393E+02
  3.1592E+02  4.9875E+01  1.0000E+00 -4.4008E+02
  3.1771E+02  4.9875E+01  1.0000E+00 -5.0737E+02
  3.1951E+02  4.9875E+01  1.0000E+00 -5.5817E+02
  3.2130E+02  4.9875E+01  1.0000E+00 -5.9345E+02
  3.2310E+02  4.9875E+01  1.0000E+00 -6.1549E+02
  3.2489E+02  4.9875E+01  1.0000E+00 -6.2657E+02
  3.2669E+02  4.9875E+01  1.0000E+00 -6.1304E+02
  3.2848E+02  4.9875E+01  1.0000E+00 -5.7919E+02
  3.3028E+02  4.9875E+01  1.0000E+00 -5.3983E+02
  3.3208E+02  4.9875E+01  1.0000E+00 -5.0050E+02
  3.3387E+02  4.9875E+01  1.0000E+00 -4.6646E+02
  3.3567E+02  4.9875E+01  1.0000E+00 -4.3631E+02
  3.3746E+02  4.9875E+01  1.0000E+00 -4.1138E+02
  3.3926E+02  4.9875E+01  1.0000E+00 -3.9196E+02
  3.4105E+02  4.9875E+01  1.0000E+00 -3.7715E+02
  3.4285E+02  4.9875E+01  1.0000E+00 -3.6694E+02
  3.4464E+02  4.9875E+01  1.0000E+00 -3.6106E+02
  3.4643E+02  4.9875E+01  1.0000E+00 -3.5899E+02
  3.4823E+02  4.9875E+01  1.0000E+00 -3.5976E+02
  3.5002E+02  4.9875E+01  1.0000E+00 -3.6227E+02
  3.5182E+02  4.9875E+01  1.0000E+00 -3.6609E+02
  3.5361E+02  4.9875E+01  1.0000E+00 -3.7073E+02
  3.5541E+02  4.9875E+01  1.0000E+00 -3.7603E+02
  3.5720E+02  4.9875E+01  1.0000E+00 -3.8187E+02
  3.5900E+02  4.9875E+01  1.0000E+00 -3.8762E+02
  0.0000E+00  5.0750E+01  1.0000E+00 -3.8571E+02
  1.7950E+00  5.0750E+01  1.0000E+00 -3.9237E+02
  3.5900E+00  5.0750E+01  1.0000E+00 -3.9911E+02
  5.3850E+00  5.0750E+01  1.0000E+00 -4.0572E+02
  7.1800E+00  5.0750E+01  1.0000E+00 -4.1285E+02
  8.9750E+00  5.0750E+01  1.0000E+00 -4.2068E+02
  1.0770E+01  5.0750E+01  1.0000E+00 -4.3034E+02
  1.2565E+01  5.0750E+01  1.0000E+00 -4.3627E+02
  1.4360E+01  5.0750E+01  1.0000E+00 -4.3946E+02
  1.6155E+01  5.0750E+01  1.0000E+00 -4.4371E+02
  1.7950E+01  5.0750E+01  1.0000E+00 -4.4836E+02
  1.9745E+01  5.0750E+01  1.0000E+00 -4.5360E+02
  2.1540E+01  5.0750E+01  1.0000E+00 -4.5836E+02
  2.3335E+01  5.0750E+01  1.0000E+00 -4.6263E+02
  2.5130E+01  5.0750E+01  1.0000E+00 -4.6748E+02
  2.6925E+01  5.0750E+01  1.0000E+00 -4.7148E+02
  2.8720E+01  5.0750E+01  1.0000E+00 -4.7520E+02
  3.0515E+01  5.0750E+01  1.0000E+00 -4.7931E+02
  3.2310E+01  5.0750E+01  1.0000E+00 -4.8302E+02
  3.4105E+01  5.0750E+01  1.0000E+00 -4.8632E+02
  3.5900E+01  5.0750E+01  1.0000E+00 -4.9021E+02
  3.7695E+01  5.0750E+01  1.0000E+00 -4.9355E+02
  3.9490E+01  5.0750E+01  1.0000E+00 -4.9660E+02
  4.1285E+01  5.0750E+01  1.0000E+00 -5.0005E+02
  4.3080E+01  5.0750E+01  1.0000E+00 -5.0288E+02
  4.4875E+01  5.0750E+01  1.0000E+00 -5.0581E+02
  4.6670E+01  5.0750E+01  1.0000E+00 -5.0897E+02
  4.8465E+01  5.0750E+01  1.0000E+00 -5.1151E+02
  5.0260E+01  5.0750E+01  1.0000E+00 -5.1435E+02
  5.2055E+01  5.0750E+01  1.0000E+00 -5.1707E+02
  5.3850E+01  5.0750E+01  1.0000E+00 -5.1908E+02
  5.5645E+01  5.0750E+01  1.0000E+00 -5.2179E+02
  5.7440E+01  5.0750E+01  1.0000E+00 -5.2404E+02
  5.9235E+01  5.0750E+01  1.0000E+00 -5.2593E+02
  6.1030E+01  5.0750E+01  1.0000E+00 -5.2851E+02
  6.2825E+01  5.0750E+01  1.0000E+00 -5.3013E+02
  6.4620E+01  5.0750E+01  1.0000E+00 -5.3163E+02
  6.6415E+01  5.0750E+01  1.0000E+00 -5.3377E+02
  6.8210E+01  5.0750E+01  1.0000E+00 -5.3489E+02
  7.0005E+01  5.0750E+01  1.0000E+00 -5.3603E+02
  7.1800E+01  5.0750E+01  1.0000E+00 -5.3802E+02
  7.3595E+01  5.0750E+01  1.0000E+00 -5.3863E+02
  7.5390E+01  5.0750E+01  1.0000E+00 -5.3957E+02
  7.7185E+01  5.0750E+01  1.0000E+00 -5.4092E+02
  7.8980E+01  5.0750E+01  1.0000E+00 -5.4076E+02
  8.0775E+01  5.0750E+01  1.0000E+00 -5.4133E+02
  8.2570E+01  5.0750E+01  1.0000E+00 -5.4212E+02
  8.4365E+01  5.0750E+01  1.0000E+00 -5.4164E+02
  8.6160E+01  5.0750E+01  1.0000E+00 -5.4184E+02
  8.7955E+01  5.0750E+01  1.0000E+00 -5.4208E+02
  8.9750E+01  5.0750E+01  1.0000E+00 -5.4075E+02
  9.1545E+01  5.0750E+01  1.0000E+00 -5.4029E+02
  9.3340E+01  5.0750E+01  1.0000E+00 -5.3965E+02
  9.5135E+01  5.0750E+01  1.0000E+00 -5.3786E+02
  9.6930E+01  5.0750E+01  1.0000E+00 -5.3714E+02
  9.8725E+01  5.0750E+01  1.0000E+00 -5.3585E+02
  1.0052E+02  5.0750E+01  1.0000E+00 -5.3357E+02
  1.0232E+02  5.0750E+01  1.0000E+00 -5.3195E+02
  1.0411E+02  5.0750E+01  1.0000E+00 -5.2969E+02
  1.0590E+02  5.0750E+01  1.0000E+00 -5.2648E+02
  1.0770E+02  5.0750E+01  1.0000E+00 -5.2425E+02
  1.0950E+02  5.0750E+01  1.0000E+00 -5.2120E+02
  1.1129E+02  5.0750E+01  1.0000E+00 -5.1766E+02
  1.1308E+02  5.0750E+01  1.0000E+00 -5.1458E+02
  1.1488E+02  5.0750E+01  1.0000E+00 -5.1069E+02
  1.1668E+02  5.0750E+01  1.0000E+00 -5.0632E+02
  1.1847E+02  5.0750E+01  1.0000E+00 -5.0242E+02
  1.2026E+02  5.0750E+01  1.0000E+00 -4.9789E+02
  1.2206E+02  5.0750E+01  1.0000E+00 -4.9291E+02
  1.2386E+02  5.0750E+01  1.0000E+00 -4.8839E+02
  1.2565E+02  5.0750E+01  1.0000E+00 -4.8334E+02
  1.2744E+02  5.0750E+01  1.0000E+00 -4.7804E+02
  1.2924E+02  5.0750E+01  1.0000E+00 -4.7289E+02
  1.3104E+02  5.0750E+01  1.0000E+00 -4.6736E+02
  1.3283E+02  5.0750E+01  1.0000E+00 -4.6153E+02
  1.3462E+02  5.0750E+01  1.0000E+00 -4.5601E+02
  1.3642E+02  5.0750E+01  1.0000E+00 -4.5004E+02
  1.3821E+02  5.0750E+01  1.0000E+00 -4.4381E+02
  1.4001E+02  5.0750E+01  1.0000E+00 -4.3784E+02
  1.4180E+02  5.0750E+01  1.0000E+00 -4.3126E+02
  1.4360E+02  5.0750E+01  1.0000E+00 -4.2432E+02
  1.4540E+02  5.0750E+01  1.0000E+00 -4.1749E+02
  1.4719E+02  5.0750E+01  1.0000E+00 -4.1017E+02
  1.4899E+02  5.0750E+01  1.0000E+00 -4.0229E+02
  1.5078E+02  5.0750E+01  1.0000E+00 -3.9474E+02
  1.5257E+02  5.0750E+01  1.0000E+00 -3.8649E+02
  1.5437E+02  5.0750E+01  1.0000E+00 -3.7766E+02
  1.5616E+02  5.0750E+01  1.0000E+00 -3.6884E+02
  1.5796E+02  5.0750E+01  1.0000E+00 -3.5915E+02
  1.5976E+02  5.0750E+01  1.0000E+00 -3.4850E+02
  1.6155E+02  5.0750E+01  1.0000E+00 -3.3718E+02
  1.6335E+02  5.0750E+01  1.0000E+00 -3.2468E+02
  1.6514E+02  5.0750E+01  1.0000E+00 -3.1030E+02
  1.6693E+02  5.0750E+01  1.0000E+00 -2.9522E+02
  1.6873E+02  5.0750E+01  1.0000E+00 -2.7789E+02
  1.7052E+02  5.0750E+01  1.0000E+00 -2.5841E+02
  1.7232E+02  5.0750E+01  1.0000E+00 -2.3756E+02
  1.7412E+02  5.0750E+01  1.0000E+00 -2.1530E+02
  1.7591E+02  5.0750E+01  1.0000E+00 -1.8798E+02
  1.7771E+02  5.0750E+01  1.0000E+00 -1.5871E+02
  1.7950E+02  5.0750E+01  1.0000E+00 -1.3052E+02
  1.8129E+02  5.0750E+01  1.0000E+00 -9.9496E+01
  1.8309E+02  5.0750E+01  1.0000E+00 -6.9313E+01
  1.8488E+02  5.0750E+01  1.0000E+00 -4.0058E+01
  1.8668E+02  5.0750E+01  1.0000E+00 -1.8166E+01
  1.8848E+02  5.0750E+01  1.0000E+00  2.1433E+00
  1.9027E+02  5.0750E+01  1.0000E+00  1.6200E+01
  1.9207E+02  5.0750E+01  1.0000E+00  2.0504E+01
  1.9386E+02  5.0750E+01  1.0000E+00  1.8463E+01
  1.9565E+02  5.0750E+01  1.0000E+00  5.3906E+00
  1.9745E+02  5.0750E+01  1.0000E+00 -1.1593E+01
  1.9924E+02  5.0750E+01  1.0000E+00 -3.1100E+01
  2.0104E+02  5.0750E+01  1.0000E+00 -4.6683E+01
  2.0284E+02  5.0750E+01  1.0000E+00 -5.1166E+01
  2.0463E+02  5.0750E+01  1.0000E+00 -4.8661E+01
  2.0643E+02  5.0750E+01  1.0000E+00 -5.1054E+01
  2.0822E+02  5.0750E+01  1.0000E+00 -8.0432E+01
  2.1001E+02  5.0750E+01  1.0000E+00 -1.4141E+02
  2.1181E+02  5.0750E+01  1.0000E+00 -2.0401E+02
  2.1360E+02  5.0750E+01  1.0000E+00 -2.3626E+02
  2.1540E+02  5.0750E+01  1.0000E+00 -2.4300E+02
  2.1720E+02  5.0750E+01  1.0000E+00 -2.3430E+02
  2.1899E+02  5.0750E+01  1.0000E+00 -2.1816E+02
  2.2079E+02  5.0750E+01  1.0000E+00 -2.0629E+02
  2.2258E+02  5.0750E+01  1.0000E+00 -2.0142E+02
  2.2438E+02  5.0750E+01  1.0000E+00 -2.0997E+02
  2.2617E+02  5.0750E+01  1.0000E+00 -2.3246E+02
  2.2796E+02  5.0750E+01  1.0000E+00 -2.6248E+02
  2.2976E+02  5.0750E+01  1.0000E+00 -2.9805E+02
  2.3155E+02  5.0750E+01  1.0000E+00 -3.2562E+02
  2.3335E+02  5.0750E+01  1.0000E+00 -3.5032E+02
  2.3515E+02  5.0750E+01  1.0000E+00 -3.5922E+02
  2.3694E+02  5.0750E+01  1.0000E+00 -3.5611E+02
